ticker,company_name,industry_group,trade_date,open,high,low,close,adj_close,volume,daily_return,source_url,crawl_time,raw_file
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-15,40.560001373291016,41.47999954223633,40.560001373291016,40.86000061035156,40.86000061035156,1826800,0.0017160993687934667,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-18,40.93000030517578,40.959999084472656,40.31999969482422,40.369998931884766,40.369998931884766,1046300,-0.011992209279180988,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-19,40.459999084472656,41.33000183105469,40.459999084472656,40.810001373291016,40.810001373291016,848000,0.010899243325437125,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-20,40.52000045776367,40.58000183105469,39.689998626708984,40.380001068115234,40.380001068115234,837200,-0.010536640301541444,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-21,40.689998626708984,42.29999923706055,40.119998931884766,40.220001220703125,40.220001220703125,928100,-0.003962353719164424,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-22,40.29999923706055,41.029998779296875,40.040000915527344,40.08000183105469,40.08000183105469,794800,-0.00348084001490212,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-25,40.0,40.61000061035156,39.900001525878906,40.41999816894531,40.41999816894531,673000,0.008482942174598218,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-26,40.56999969482422,40.58000183105469,39.939998626708984,40.08000183105469,40.08000183105469,625800,-0.008411587167063361,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-27,40.5099983215332,40.939998626708984,40.310001373291016,40.72999954223633,40.72999954223633,601100,0.016217507023116307,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-03-28,40.81999969482422,40.9900016784668,40.439998626708984,40.68000030517578,40.68000030517578,707400,-0.0012275776484774736,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-01,40.68000030517578,41.599998474121094,40.380001068115234,41.31999969482422,41.31999969482422,813100,0.01573253158424892,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-02,40.810001373291016,40.939998626708984,39.70000076293945,40.43000030517578,40.43000030517578,943200,-0.021539191583293205,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-03,40.29999923706055,40.66999816894531,39.9900016784668,40.22999954223633,40.22999954223633,689400,-0.004946840500365979,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-04,40.400001525878906,40.630001068115234,39.439998626708984,39.72999954223633,39.72999954223633,1040200,-0.012428536059888917,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-05,39.79999923706055,41.5,39.79999923706055,41.06999969482422,41.06999969482422,1327600,0.03372766594581411,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-08,41.09000015258789,41.36000061035156,39.849998474121094,39.90999984741211,39.90999984741211,1163900,-0.028244457171454407,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-09,40.06999969482422,40.709999084472656,39.52000045776367,40.130001068115234,40.130001068115234,719100,0.005512433514012871,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-10,39.25,39.84000015258789,38.900001525878906,39.279998779296875,39.279998779296875,1882300,-0.021181217697343047,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-11,39.4900016784668,39.790000915527344,39.15999984741211,39.31999969482422,39.31999969482422,733600,0.0010183532782701565,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-12,39.0,39.279998779296875,38.529998779296875,38.61000061035156,38.61000061035156,780300,-0.018056945320020334,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-15,38.88999938964844,39.27000045776367,38.47999954223633,38.720001220703125,38.720001220703125,843700,0.002849018612086418,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-16,38.349998474121094,38.810001373291016,38.09000015258789,38.380001068115234,38.380001068115234,642300,-0.00878099539950672,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-17,38.689998626708984,38.779998779296875,37.97999954223633,38.02000045776367,38.02000045776367,733900,-0.009379900998768842,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-18,37.95000076293945,38.40999984741211,37.72999954223633,37.810001373291016,37.810001373291016,792500,-0.005523384585593094,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-19,37.72999954223633,38.689998626708984,37.72999954223633,38.63999938964844,38.63999938964844,1258800,0.02195181132534252,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-22,38.81999969482422,39.04999923706055,38.279998779296875,38.709999084472656,38.709999084472656,525200,0.0018115863335901317,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-23,38.75,39.41999816894531,38.70000076293945,38.970001220703125,38.970001220703125,557900,0.006716666039260133,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-24,38.97999954223633,39.70000076293945,38.81999969482422,39.119998931884766,39.119998931884766,620500,0.0038490558502202177,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-25,38.709999084472656,38.75,38.22999954223633,38.459999084472656,38.459999084472656,693300,-0.016871162204306067,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-26,38.459999084472656,39.02000045776367,38.459999084472656,38.56999969482422,38.56999969482422,547000,0.0028601303424360403,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-29,38.7599983215332,39.38999938964844,38.560001373291016,38.77000045776367,38.77000045776367,728600,0.005185397057866581,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-04-30,38.540000915527344,39.029998779296875,37.970001220703125,38.099998474121094,38.099998474121094,922300,-0.017281454107086813,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-01,38.400001525878906,40.0,38.29999923706055,39.29999923706055,39.29999923706055,1031800,0.03149608427818018,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-02,39.560001373291016,40.7400016784668,38.880001068115234,39.81999969482422,39.81999969482422,832200,0.013231564067647694,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-03,40.66999816894531,40.7400016784668,39.790000915527344,39.90999984741211,39.90999984741211,902800,0.002260174617720878,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-06,40.36000061035156,40.970001220703125,40.189998626708984,40.86000061035156,40.86000061035156,981100,0.023803577213018956,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-07,41.099998474121094,41.65999984741211,40.869998931884766,41.209999084472656,41.209999084472656,1281700,0.008565797084996163,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-08,41.95000076293945,44.790000915527344,41.43000030517578,42.0099983215332,42.0099983215332,2120500,0.019412745810081233,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-09,42.20000076293945,43.93000030517578,41.279998779296875,43.84000015258789,43.84000015258789,1441300,0.04356110221781839,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-10,44.08000183105469,44.209999084472656,43.119998931884766,43.150001525878906,43.150001525878906,1031500,-0.015739019715041103,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-13,43.4900016784668,44.0099983215332,43.36000061035156,43.61000061035156,43.61000061035156,908600,0.01066046508009455,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-14,44.029998779296875,45.18000030517578,43.54999923706055,43.81999969482422,43.81999969482422,1102200,0.004815388248878172,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-15,44.2599983215332,46.04999923706055,44.0099983215332,45.81999969482422,45.81999969482422,1262000,0.04564126001662738,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-16,45.86000061035156,46.15999984741211,45.220001220703125,45.38999938964844,45.38999938964844,1037300,-0.009384554955035318,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-17,45.36000061035156,45.7599983215332,44.349998474121094,44.709999084472656,44.709999084472656,1102300,-0.014981280333104863,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-20,44.849998474121094,45.06999969482422,44.29999923706055,44.970001220703125,44.970001220703125,656800,0.0058153017569790855,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-21,45.029998779296875,45.56999969482422,44.709999084472656,45.540000915527344,45.540000915527344,914900,0.012675109614224356,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-22,45.20000076293945,45.880001068115234,45.08000183105469,45.47999954223633,45.47999954223633,843300,-0.001317553185875231,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-23,45.439998626708984,45.560001373291016,43.75,43.91999816894531,43.91999816894531,1172700,-0.034300822097464545,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-24,43.650001525878906,44.02000045776367,42.959999084472656,43.81999969482422,43.81999969482422,898700,-0.0022768323836542814,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-28,43.79999923706055,43.970001220703125,42.689998626708984,43.08000183105469,43.08000183105469,1031500,-0.01688721745602695,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-29,42.709999084472656,42.970001220703125,42.04999923706055,42.7599983215332,42.7599983215332,1102000,-0.00742812200371834,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-30,42.939998626708984,43.47999954223633,42.619998931884766,43.349998474121094,43.349998474121094,867600,0.01379794611195706,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-05-31,43.5,44.52000045776367,43.400001525878906,44.290000915527344,44.290000915527344,1182200,0.021684024786469358,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-03,44.38999938964844,45.470001220703125,43.630001068115234,45.04999923706055,45.04999923706055,1082400,0.01715959146134849,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-04,45.060001373291016,45.45000076293945,44.189998626708984,44.29999923706055,44.29999923706055,675500,-0.01664816898338617,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-05,44.58000183105469,45.779998779296875,44.380001068115234,45.650001525878906,45.650001525878906,949200,0.030474092823211008,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-06,48.0,53.0,47.33000183105469,51.439998626708984,51.439998626708984,4604400,0.12683454342378808,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-07,51.08000183105469,51.97999954223633,50.38999938964844,50.849998474121094,50.849998474121094,1849500,-0.011469676678442786,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-10,49.27000045776367,51.65999984741211,49.16999816894531,51.15999984741211,51.15999984741211,2183800,0.006096389038217742,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-11,50.84000015258789,51.220001220703125,49.529998779296875,49.91999816894531,49.91999816894531,1286800,-0.024237718572423406,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-12,51.0,51.029998779296875,49.459999084472656,49.65999984741211,49.65999984741211,1674500,-0.005208299901239721,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-13,49.31999969482422,49.90999984741211,48.86000061035156,49.619998931884766,49.619998931884766,1363800,-0.0008054956836538452,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-14,49.099998474121094,49.77000045776367,48.5,49.5,49.5,1418000,-0.0024183582117663915,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-17,49.47999954223633,49.70000076293945,48.25,49.65999984741211,49.65999984741211,1007300,0.0032323201497395093,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-18,49.7400016784668,50.84000015258789,49.0,50.27000045776367,50.27000045776367,1035300,0.012283540318684727,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,2024-06-20,50.11000061035156,51.189998626708984,49.45000076293945,50.86000061035156,50.86000061035156,1154700,0.011736625168396353,https://query1.finance.yahoo.com/v8/finance/chart/HALO?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/HALO_74b8f2e1cc52ae69.json
